avg,desviopadrao,segundomomento,terceiromomento,assimetria,curtose,desviomedio,n_peaks_valleys,avg_n_peaks_valleys,classe
0.118956997863,937.324154837,878576.585392,-440531601.395,-0.535323896528,2.27256444662,608.792260434,22934,22.4748408476,neutral
0.174519407653,971.710350841,944221.036389,-321538249.653,-0.350985647311,6.15187340513,562.54288727,24660,7.96163828062,negative
-0.349785698785,1242.5421043,1543911.0033,65189666.6012,0.0348262491625,5.12549259543,838.214241664,19568,-1.87208708095,positive
0.890468358396,1150.37143842,1323355.23926,67197619.6272,0.0418185294775,8.6778844459,689.968086195,27423,-8.91003901834,positive
0.227252492877,1578.28219848,2490974.74969,1354845812.04,0.344184404615,16.2149762815,720.741484031,24773,16.762806281,negative
0.524483112374,1318.69065279,1738945.31284,272571743.673,0.117671276767,14.5827189793,635.943386682,16402,15.2577124741,positive
0.00113745210728,1209.94376572,1463963.91621,709429711.584,0.400507595237,11.480907011,583.20444858,16372,9.97355240655,neutral
0.28791601153,1887.46638108,3562529.42261,505975770.317,0.0747898718008,5.37210578928,1003.97107848,17366,11.548888633,positive
0.100725172075,1623.14715557,2634606.69878,566752389.802,0.132345504953,7.16842968986,889.540439665,16350,16.25382263,positive
0.323999183007,1276.39646229,1629188.03393,120054165.152,0.0569709953053,7.33180136341,777.015101301,11413,19.1487777096,neutral
0.0928270042194,1930.87624851,3728283.09566,-2809800337.5,-0.390456436858,4.54001904548,1233.6068343,23209,21.9853935973,neutral
-0.259527439024,485.663885967,235869.477487,17732629.2909,0.156401257815,1.9204411767,315.193415102,24989,-10.4429549002,negative
0.665972222222,604.881256449,365881.777922,-12057590.0967,-0.0577846264523,1.63906547344,456.550608141,24228,0.974492322932,positive
0.582700682674,732.461682343,536500.455641,-103183503.882,-0.264962922887,2.6992794108,526.627729322,30754,-3.72286531833,positive
0.559443804403,770.273595983,593321.725646,410420.934252,-0.00128083987315,5.4337710061,503.245521471,55072,-9.12396499128,positive
0.299813988095,764.18579355,583980.016952,245205598.586,0.548279742934,5.34414636158,499.88126836,32036,18.4679423149,negative
0.850215517241,996.656622837,993325.146711,-601535475.097,-0.610168728902,11.3666392257,585.647703025,15783,18.9067350947,neutral
0.0190268393393,1240.12417535,1537907.97065,-189753728.654,-0.099539548263,7.11348394247,716.723296802,14064,0.535480659841,neutral
0.368139022436,1021.59852049,1043663.67259,55486961.9824,0.0509604773205,3.71810627931,687.08610535,25549,6.93764922306,positive
0.233112373737,1594.62493881,2542828.74982,-343991902.206,-0.0852730705256,1.74237959604,1127.37670866,26908,-12.4547346514,positive
-0.00623312114198,769.63255491,592334.269616,-121914353.159,-0.26740227065,9.13169282662,476.309240421,39963,4.15249105423,negative
-0.753364833906,1195.58115081,1429414.85574,-901936561.885,-0.525872473689,9.54981741266,728.471900916,24209,22.1933991491,positive
0.343717243187,1611.02544282,2595403.09555,1522501251.81,0.363484909703,4.74790057007,1003.93482659,20416,-33.1321512539,neutral
0.185103411836,1587.25406076,2519375.48768,-1144669709.52,-0.286596794187,3.57724687847,1088.49311784,16072,21.0038576406,neutral
0.215497286079,380.463125692,144752.23645,-10929363.8644,-0.200151995966,2.67230117273,278.739840814,20323,2.25719628008,neutral
-0.394550120773,358.102391053,128237.478148,-4436124.65293,-0.0932957596272,4.17128022306,253.77883437,19534,-4.14743524112,negative
0.493531586022,1892.77970012,3582615.23676,2199260333.33,0.323539784187,16.6673908034,935.130095856,15125,10.5118016529,positive
-0.139300544101,1423.34080167,2025899.05711,-427662298.814,-0.148017703124,7.07997905233,902.090833127,22711,6.04072916208,neutral
-0.156933922559,734.921676406,540109.895079,-120190997.076,-0.302154432146,15.4671843906,465.809966673,20242,10.1841221223,neutral
0.0191560734463,1352.0995935,1828173.31112,-188311501.611,-0.076224227519,4.0994117369,809.874613186,10200,-2.02392156863,positive
-0.209869891443,1933.1948233,3737242.2689,-172924454.433,-0.0236091022028,3.90860342338,1270.22966698,16545,-1.46400725295,neutral
-0.206395348837,1524.91399365,2325362.73062,-2360256587.98,-0.665209058586,10.2292640064,838.684340212,8542,1.72301568719,neutral
-1.43424940898,2206.15514348,4867122.57417,1703513754.21,0.16059939498,1.9921996264,1303.15221591,7895,-73.5266624446,neutral
0.512723033252,1497.40267911,2242215.0463,-815779997.98,-0.243999787995,4.46764310407,952.989865312,24202,19.7192793984,negative
0.299544396275,544.035002601,295974.173782,-11703774.5046,-0.0743368974087,11.1338813735,353.609501344,35577,-1.82986198949,positive
0.224739583333,555.187347817,308233.041684,38432393.1536,0.223369567484,23.083603674,322.599364846,17619,-10.3625631421,positive
0.385185185185,1283.69813623,1647881.05332,-143479010.33,-0.0687267134841,3.89308637141,788.880048011,8367,11.1282419027,neutral
-0.487633181126,703.045637878,494273.406726,34589734.6103,0.101620583317,3.85680905205,472.166738937,9200,-22.044673913,neutral
0.152131353428,861.2579792,741765.32988,-63280923.3947,-0.0995841469867,2.58318032779,587.393799235,14385,-2.44775808133,negative
0.228240141048,938.08004376,879994.220594,-419182043.578,-0.508518555058,3.27504748223,654.798612126,27833,25.582689613,negative
1.19579829256,879.507619946,773535.083477,-2628617.32991,-0.00794261563284,-0.22024301039,705.898092968,8447,11.281875222,neutral
0.227145167428,884.366840222,782104.759679,144419993.752,0.208029213731,1.20537140697,676.769349502,13099,-3.779677838,neutral
0.211028874269,613.68083249,376604.208699,34892083.4121,0.149941357257,2.05923923147,449.590148133,17163,-1.37767290101,negative
-0.63228546627,1078.88803256,1163999.78659,171100911.376,0.138003981577,1.11578423898,787.907121928,28296,-20.6011096975,negative
-0.0614054951691,705.874514275,498258.833673,-46643644.0561,-0.132359311789,5.23453452973,449.762627221,25213,-0.859397929639,positive
0.308817340067,1254.02559941,1572580.29935,103242830.852,0.0516141120433,6.62623983614,727.035983155,30225,-3.89650951199,neutral
0.481887437811,1119.12641134,1252444.15677,-792292680.642,-0.566551717821,8.98508840429,653.98801806,38392,10.5742342155,negative
0.498139880952,1561.46960054,2438187.56154,-2641293074.33,-0.69472781965,6.30482381353,908.463945993,26792,24.0254926844,negative
0.347743055556,1249.14962763,1560374.91312,897606517.534,0.459678605856,4.69832469807,772.515358525,16525,33.0629954614,positive
0.551655982906,820.192261393,672715.649973,-376042777.449,-0.683556054147,13.8530677092,404.654326606,27640,-13.9131693198,neutral
-1.00894764957,818.029324161,669172.993162,65598189.6689,0.123535595927,5.92259861301,528.986819927,24591,-13.8859745435,neutral
0.311800559552,869.668609851,756323.588179,-131099790.478,-0.20039087292,6.98545883146,510.814380208,29253,-16.5093152839,positive
0.447415865385,1607.26064352,2583286.9764,-3696654720.09,-0.891162961215,7.73150244456,878.032575418,9766,27.6378251075,negative
0.103194444444,1622.01924141,2630946.43017,1233719512.28,0.288909361075,5.73700355638,976.33883375,25921,-0.809690984144,negative
0.627966426072,1704.50481964,2905337.07452,1104153471.56,0.22185874985,1.77518898872,1194.19168544,16674,12.6480148735,negative
-1.27680759804,920.762112291,847804.497668,-298751197.151,-0.378547757071,5.3873032526,580.797395414,24523,-0.840272397341,neutral
-0.386827256944,1935.59151345,3746514.65658,-8412652211.83,-1.15949078241,10.0475310244,1130.48106652,11184,-14.1553111588,neutral
0.46632946047,1870.72203128,3499601.13577,-2282098899.44,-0.349331215106,7.34760917277,1078.47551356,11934,-13.6879503938,neutral
3.02976641414,2069.79070266,4284042.73229,972041224.317,0.105232522326,7.79596756327,1190.45586224,8335,25.8087582484,neutral
-0.55357879538,1734.55553631,3008683.21499,613384826.43,0.118492763687,3.67003756436,1140.96673627,19206,-57.9855774237,positive
-0.419336595118,1286.13828961,1654151.87585,358642471.493,0.169555282628,2.94404052902,932.240383337,19287,-46.1849950744,positive
0.509847449909,752.06101042,565596.023338,28456585.4332,0.0648658056261,13.3176257728,485.778988449,8896,6.73673561151,neutral
0.0529003267974,1420.18532728,2016926.36663,-267479771.931,-0.0934921789436,15.9200912143,757.890729077,9780,-17.3144171779,positive
-0.6719149106,1273.08298227,1620740.73122,27001008.8999,0.014669445567,10.5179468838,709.633444302,11252,-3.18156772129,negative
0.7197265625,1752.22314445,3070286.46594,630284877.54,0.115924858304,8.04465016569,968.776570191,19506,-13.6319081308,negative
0.26677827381,2700.23738316,7291281.99656,-3325372433.53,-0.169198263404,2.77706108149,1755.45898999,16666,14.2911916477,positive
-0.1571867506,1448.83753223,2099130.21951,-228237832.922,-0.0747207017795,4.66542605674,930.418455156,20186,26.3777370455,negative
0.0370174199623,2400.67865849,5763258.02272,1966053765.1,0.142053485161,1.57514135846,1627.19174798,16837,13.5348933896,negative
-1.31958559169,2312.61280837,5348179.74275,3307521781.17,0.269131841327,1.84624328958,1635.58771649,19687,-10.3225478742,negative
0.149975198413,1918.2590501,3679717.80578,2183807037.05,0.309145635245,3.53468707289,1283.23414886,22476,-1.42382986296,positive
-3.05955387205,1762.64692434,3106933.54075,-8620447.92593,0.00363321686239,3.88897890827,1183.34322208,18044,-7.2900687209,positive
2.19477153784,2978.76207315,8873028.30548,-1916894029.5,-0.0747359078871,0.159843749277,2314.43384606,10265,-0.286020457867,neutral
-0.255300516224,2130.47963879,4538943.55649,-2286163764.11,-0.236055581633,1.94848787728,1507.66766752,16961,13.8084428984,negative
-0.549271322379,2344.58818413,5497094.05485,1720912500.4,0.134226735788,1.08245139285,1712.48198082,9279,7.36264683694,positive
-0.842688349321,1785.34288494,3187449.92695,400538642.01,0.0718009129534,6.79496207102,1151.08062271,25472,6.51256281407,negative
-1.39234775641,1892.40203786,3581187.41153,435760388.226,0.0665067609025,3.90853968192,1259.76677664,25838,0.0891709884666,negative
-0.362326388889,2186.3182844,4779987.77196,595799502.824,0.0575083462512,2.58799860872,1513.3220858,14457,-13.6597496023,positive
-0.534088776276,891.317089301,794446.438931,-188114004.029,-0.263861295916,8.48158218207,610.019273713,13048,-8.42213366033,neutral
1.36109264184,1967.44674167,3870848.53389,904492305.235,0.116691616841,6.22307457948,1236.38920343,17589,-30.9309795895,neutral
0.303223204265,2149.10201272,4618639.55301,2083815678.48,0.209513344868,8.54281930649,1281.5252411,16547,1.84945911646,negative
0.89569627193,1694.48858601,2871292.37039,-648596820.827,-0.134894598055,4.4387427223,1114.03644855,22890,-6.20480559196,neutral
-0.336012685914,2174.53237731,4728591.17287,-602307097.21,-0.0581125200574,6.26824569446,1276.94610042,22223,-4.71596994105,negative
0.286394032922,2006.80543881,4027268.15128,3252282235.54,0.401985251812,6.81367400385,1157.53774016,14221,7.4570705295,neutral
2.91532179186,2101.17309304,4414936.86603,4593750160.75,0.491038994913,7.2539828265,1189.76323439,13718,-9.47215337513,neutral
-1.33794300766,2669.30854233,7125209.88424,6407296016.12,0.338386202965,2.54042212365,1782.76036149,13035,-50.6171077867,negative
-0.58428030303,1811.50260102,3281542.01489,2673341454.88,0.450682796943,9.9066053136,959.815978535,35195,-0.675465264952,negative
0.00560354561879,1408.79959225,1984716.29114,1553641551.31,0.555640443607,5.79228080665,834.450047482,21354,9.32410789548,neutral
-0.276541456229,1883.8690906,3548962.82699,728863460.35,0.109457330601,3.36563710469,1139.67880773,9251,47.5183223435,negative
0.487289186508,1733.67956352,3005645.06643,2404268220.71,0.460555547138,3.33120191339,1150.62898731,18324,33.1130211744,positive
0.921385327635,400.878039445,160704.05146,-11704371.7976,-0.188577019383,4.98129094091,255.763600651,13699,2.03365209139,negative
0.403527462121,752.875446026,566821.600063,-293825396.202,-0.690133287922,2.99178107328,502.418716748,18912,-0.146626480541,negative
0.798870844269,734.136300839,538956.746405,-260506279.629,-0.661661922588,4.60935320669,481.128638319,24671,7.64184670261,negative
0.900211352657,327.984932885,107574.92658,7412539.1804,0.201855932013,2.1866975655,246.154846855,14070,0.939374555792,neutral
0.111446150097,1267.53709185,1606650.29164,431780175.584,0.211758103382,3.67500984766,825.287411531,23818,-0.929339155261,positive
0.536146017049,1715.3441005,2942405.67059,1005517013.51,0.198283574707,10.1677013035,983.722628193,37612,-4.02980431777,negative
-0.750355113636,1357.64317592,1843195.55615,-56981902.1998,-0.0211128221296,8.34071542484,787.025335783,15803,-25.1972410302,positive
0.26412037037,1550.98659115,2405559.47569,-905414100.742,-0.243184806013,5.42043720033,921.231561346,32265,-8.48039671471,positive
-0.756431502525,651.046533692,423862.161222,4758404.13621,0.0207291043333,2.67153555328,454.120076723,15480,13.134625323,positive
0.150638204225,773.539949274,598364.075814,-126624985.622,-0.274155914339,5.64534735388,506.129683317,26941,-6.25414795293,positive
0.326092960859,1130.40172641,1277808.16941,-162037818.087,-0.1130460754,7.04418734068,691.295699831,20185,-4.78033192965,negative
-1.2030850894,827.773731607,685210.798152,-40973837.7578,-0.0678788009,3.34345858883,575.752335174,14575,-1.59787307033,negative
-0.990880847953,1026.73729277,1054190.4502,505186856.851,0.469634170545,5.64938100954,625.73734832,22725,-5.00831683168,positive
1.05587484036,1355.2218902,1836627.48655,-1339116700.53,-0.540343451168,16.1244776163,749.820744342,17114,19.2996377235,positive
-0.0865995762712,1505.42853999,2266315.09652,-1268438853.56,-0.371610060256,3.86616348762,898.650192828,21921,35.592810547,negative
0.0757055260047,1294.07250942,1674623.66536,1451878166.46,0.669792927238,36.8852034266,689.19244563,24118,-6.45845426652,negative
0.277128212396,1475.17242268,2176133.75344,-717101468.957,-0.223947684495,4.70816754182,1017.6581235,36489,1.17934171942,negative
0.650588768116,799.544478693,639271.796674,-163523238.88,-0.322368614954,2.65867299946,515.560639907,19921,-0.2482807088,neutral
0.587937801932,426.168286691,181619.754252,-39778499.0472,-0.518070001239,15.6605115843,271.698460949,18990,-2.10579252238,neutral
-0.0421278211806,984.722736414,969678.869385,-66991935.7711,-0.0700302099727,4.50896778977,644.01531604,29273,12.1352782427,positive
-0.113591269841,819.653167413,671831.327753,-128631265.276,-0.233175284661,3.95631564797,532.939719058,44961,5.09986432686,negative
0.419185533076,605.465033229,366588.082179,-122578046.497,-0.554339434347,12.3637884453,352.123667645,44627,8.04967844578,positive
-1.23130441542,879.536262262,773585.552744,-420896065.581,-0.614405427822,11.0021871495,616.593834155,17646,-8.3422872039,negative
0.868299220273,950.377565199,903218.270376,-323757838.908,-0.379906239721,4.79281999808,696.930962276,18686,-1.51728566841,negative
0.906076388889,991.057802101,982196.388079,-444293351.259,-0.459171366632,6.61232012131,650.813787571,16801,-6.02148681626,neutral
-0.231801835317,923.270990351,852429.375357,-107744587.096,-0.136148202911,12.2525660985,566.38768094,30626,-9.42055769608,negative
0.0616251093613,1394.2744901,1944001.35753,-179217268.281,-0.0662529255223,5.77785926526,837.709400521,12931,-1.99814399505,positive
0.349692153494,1560.98379791,2436670.53963,-150784562.117,-0.0403146211712,2.63862765505,1030.99088845,8894,-6.76557229593,neutral
-0.157909965887,1002.25062151,1004506.33326,-13100779.3128,-0.012540055184,5.60146152213,614.570203532,15328,16.5564326722,positive
-0.0253472222222,1314.52505871,1727976.13061,-56161747.2916,-0.0246670219388,8.0097914605,719.219042275,24227,2.42390721096,neutral
0.437460542929,898.893209303,808009.193103,112746342.185,0.153770897932,19.2051828742,466.169203647,10272,-6.60056464174,positive
0.577589285714,1357.72213237,1843409.72233,1425685078.61,0.568351221118,4.13576535099,879.210629138,19935,-4.39066967645,neutral
0.686144406393,1524.3729189,2323713.26667,-374974822.71,-0.107209505361,3.73165735063,965.205804983,18591,-4.20682050455,neutral
0.105763888889,1207.66563518,1458456.29757,-376883333.094,-0.214239589794,8.049454218,663.580226474,12873,-11.7248504622,positive
-0.180049189815,1221.82840459,1492864.68268,-1446512655.56,-0.792591514386,18.8613959206,599.16047331,16641,-8.14884922781,neutral
0.344436597615,948.350784302,899369.328723,-5549366.77903,-0.00759592090003,9.12970367823,531.883893904,21714,-7.60744220319,positive
-0.000183823529412,630.062554133,396978.82212,33867250.1279,0.13540407491,10.0979221478,354.933845216,11542,-3.32871252816,positive
-0.25937899106,407.618458075,166152.874641,-19909096.2982,-0.292052223,4.25930040029,288.418154974,15809,4.90644569549,neutral
1.05696486928,2245.51286807,5042329.15782,-880240416.569,-0.0791539150989,3.93048294232,1443.51562502,12459,2.41239264789,negative
-0.201486545139,1921.98748921,3694035.94929,122064512.572,0.017506946467,4.695297813,1212.31472149,27278,0.238030647408,positive
-0.318501371742,2471.5904515,6108759.46138,-6650798358.77,-0.44011172346,2.77799064211,1689.40143586,11078,-13.4291388337,positive
-0.0584177927928,2344.59317076,5497117.13978,76458304.1772,0.00600703516491,2.93959284372,1591.93984577,9068,3.14049404499,neutral
0.629178957719,2148.14700875,4614535.96706,-725165852.664,-0.0740339060914,5.24279798617,1400.98314193,20898,3.29347305962,positive
1.571879996,2255.97670368,5089433.35838,-899869774.016,-0.0804649772571,2.28445940844,1497.61113335,26169,-35.3464404448,negative
0.339824199199,874.14493436,764129.481747,309445665.999,0.462103632897,35.3438484509,437.711333174,24861,1.95832830538,positive
-0.370582561728,901.764277763,813178.949981,-313906548.441,-0.426843549491,7.04399565207,484.08562672,18169,10.5916120865,positive
0.612994976359,971.573159941,943954.780881,-91682122.0302,-0.101860129908,6.73346055233,567.688514674,18306,8.29558614662,positive
0.206357121749,938.801017836,881347.393672,-34071392.6976,-0.041837805186,8.20948019926,536.325160896,20562,9.60071977434,neutral
-0.0742840462144,940.021862748,883641.107962,-149431295.216,-0.179661493122,10.3051969746,549.590398479,24391,16.0877372801,negative
0.289974507736,996.958481814,993926.298545,-186540899.73,-0.189125986534,4.53766552544,624.02866544,31299,17.7661906131,positive
0.647454660239,705.448741322,497658.34583,-90620606.8233,-0.26087867651,7.38830501631,401.863433023,25205,-0.414362229716,negative
-0.237610479798,608.194539484,369900.654317,-25608936.8459,-0.1126598586,9.96978695255,358.665271072,21419,-0.648769783837,neutral
-0.567234848485,757.27250761,573461.972538,440353721.562,1.01626383291,44.2143617896,445.775942875,16978,2.86494286724,neutral
-0.650718167702,1045.53674042,1093147.499,106738326.678,0.0952575872968,4.88560294336,735.060478161,25532,12.2708365972,negative
0.417176350663,1014.53297539,1029277.33219,448592013.319,0.428355282442,13.8782136364,710.627397343,16169,-2.16636774074,neutral
0.104420405983,1054.48746518,1111943.82512,530673541.03,0.45229106629,7.67107963951,674.372253956,23842,-8.45952520762,positive
-0.0113896520147,1065.30196411,1134868.27486,342249421.28,0.283122081486,6.99758049184,641.219919154,27874,-6.08064863313,positive
-0.670833333333,895.345508732,801644.030025,48738763.6147,0.0701528574056,6.0639771169,563.72388174,13270,-6.48161266014,neutral
-0.705321285141,1185.97911749,1406546.96461,606711892.31,0.365490916489,7.86441656087,798.44751162,13101,-4.33295168308,neutral
1.24766995614,1212.18632918,1469397.25334,274172319.87,0.150839414228,4.38646831386,813.133237861,12583,-8.43876658984,neutral
1.82606043544,1306.9916217,1708230.4337,759164263.848,0.335838640144,10.462658927,867.179149659,19316,-4.59981362601,neutral
-0.405725890985,1153.08860141,1329613.48732,93614010.8608,0.06211502023,4.64311111301,766.230870409,18928,2.43528106509,neutral
0.555198598131,1059.98083152,1123559.67144,416110373.814,0.347821902763,6.00914960252,693.303456004,23445,-11.6255491576,positive
1.00638138138,1263.84703719,1597310.34622,350003416.173,0.170987051283,7.53594822564,776.420997633,20591,-3.18095284348,neutral
-0.551315438034,1466.16759103,2149647.70893,558532062.185,0.178341762012,5.41688057421,953.990137646,16427,-24.9508735618,positive
1.00552550748,990.007843555,980116.541383,36348829.6988,0.0344135586231,5.92285368263,633.252761977,38483,1.21975937427,positive
-0.486162678768,908.93008419,826154.134299,-41267825.3227,-0.0533520161887,2.75770604353,606.06898424,20676,2.25652930934,positive
0.00282320872274,942.108210701,887567.880679,-10094291.2022,-0.0120808298595,7.40343881898,596.858975138,23864,1.51730640295,negative
0.0726430404589,619.926026949,384308.284166,32414010.6954,0.135703037805,8.12104298809,394.439943707,32485,0.048945667231,negative
0.0837747175141,770.371853243,593472.799288,104222372.28,0.227634332384,5.15419682967,522.427831328,5398,18.2458317896,neutral
0.743433718372,1021.54914643,1043563.21126,431893548.885,0.40295095974,4.82522571332,672.212325924,12413,0.00145009264481,negative
0.440825320513,787.505647227,620165.338742,176480585.548,0.359677206019,2.89677233114,499.112416818,17824,1.76088420108,positive
0.340614635158,961.32786518,924151.38039,-157560316.319,-0.178413382637,6.88979288135,480.393771935,29266,-11.2270211167,positive
0.394844714506,847.539329379,718323.070747,89097267.8438,0.144949714998,3.55158450264,542.608585454,25194,2.05624355005,negative
0.163550569801,1107.58110896,1226735.93968,368369546.847,0.270674224758,1.96635465363,713.171430232,30706,-0.676675568293,positive
1.16516203704,1538.78190401,2367851.10571,1942914640.1,0.530968148586,5.25255369569,987.244063089,15132,8.99154110494,negative
0.309354871176,550.842601014,303427.666792,53620888.2079,0.319127809737,12.5799068337,282.274830284,16157,-0.046357615894,negative
0.329217069892,243.892512699,59483.6661346,3766244.1108,0.255555468005,5.24268375612,148.434698997,15269,0.0605802606589,positive
0.326109514687,231.685262712,53678.1673052,-1897267.67868,-0.156780100207,5.454435427,160.89044808,24635,-0.739070428252,neutral
0.538633040936,346.478171076,120047.413158,17713685.1234,0.421210368685,15.5271331166,193.463799579,27930,1.01800930899,neutral
-0.575506602914,498.047024676,248051.169997,107566310.576,0.874159922531,7.19296784635,250.147432381,13733,-3.62899584941,neutral
0.0401853975535,636.816985148,405535.874188,240622879.376,0.931546964951,5.52666500539,389.040150979,20190,-12.6587419515,positive
0.509504472693,333.004782155,110892.444533,-11907453.53,-0.327043857017,2.81588823063,240.892291594,12942,12.855045588,positive
-0.502474457216,594.284610158,353174.450351,-7240880.55791,-0.0319625782309,0.594447548766,460.310438265,15232,10.9531906513,neutral
0.96975308642,491.261940462,241339.234568,-3849793.11717,-0.0383931972036,3.45069227724,355.105546649,19211,2.92962365312,neutral
-0.656270667989,963.649069169,928619.959201,58448958.5919,0.0673591521386,2.18445904108,682.650048972,32271,-0.900529887515,positive
-0.352222222222,949.82809984,902173.543306,-741555048.197,-0.864270508586,13.3330246155,556.525821667,26522,-0.995890204359,negative
0.533172907876,690.50173684,476792.932852,-207947706.946,-0.633942184198,10.2436365199,424.329114547,30295,-6.44324145899,positive
0.0619991987179,703.976119291,495582.380375,-98911950.9386,-0.28377852192,5.17625842815,462.132564233,22764,-6.89268142681,negative
0.0639911383776,807.884267652,652676.994014,-136799236.457,-0.25967719765,11.5436260537,499.292156679,34080,-15.5800469484,negative
-0.372206257982,286.268532684,81949.8113426,-1791583.23966,-0.072468231884,21.0262731802,161.711577927,19015,-1.61693399947,negative
-0.202654803241,549.740328521,302214.469871,12743035.9124,0.0778067509443,1.89732611317,386.524913385,8710,5.78645235362,neutral
-0.303377227463,736.256915109,542074.337084,1177020.37312,0.0041853034442,5.2143182631,487.979055824,27611,-8.55673463475,positive
0.0377635847526,740.382391134,548166.086527,-61114955.2207,-0.150737163954,4.29214424604,502.942065325,29476,-5.96193513367,positive
-1.33179284038,2658.27642261,7066435.31267,2098411016.09,0.113212504114,0.350816512635,2062.57311428,17410,-15.7036760482,neutral
-1.18956997863,2365.25826023,5594448.05268,-643064332.983,-0.0470892324325,4.34227746816,1516.93258685,8631,-31.9832000927,neutral
0.183826905418,1774.26070158,3148001.07097,743349580.423,0.132777759974,3.90502849449,1165.22036018,21074,-7.5669070893,negative
0.206499870197,1660.36105565,2756798.87777,-76653665.3256,-0.0171196598763,6.04833464017,975.339181805,19059,3.11779211921,positive
0.777184423347,2055.32160782,4224347.5156,-1836506649.77,-0.212655227883,2.77788629785,1409.79169029,26715,-17.2036683511,negative
0.245553118908,651.094102341,423923.5904,-118324488.169,-0.4298214149,15.9277483011,355.851157157,24398,-3.05303713419,positive
0.378591954023,692.957434028,480190.148707,-221093319.553,-0.666079296476,19.3528119208,343.257157674,18703,1.01801849971,neutral
0.19475308642,495.990224798,246006.341024,-121371169.941,-0.995887283658,10.6253167332,287.354354178,26892,10.6613119143,neutral
-0.119949494949,778.16673964,605543.48907,-310393915.469,-0.658249009735,8.44984468725,453.718260872,17766,4.79156816391,neutral
0.168997122122,686.280016211,470980.289211,-441046588.642,-1.36526033381,47.0933752937,349.949092339,23934,4.64351967912,negative
0.281072443182,466.572032108,217689.540148,60729119.6486,0.596109708023,39.8012393372,206.594346298,21695,4.80967964969,positive
-0.283808479532,2600.66511219,6763459.10633,-2375688865.21,-0.134735573607,2.22744880459,1736.7140092,20510,17.1396879571,positive
0.75559956964,2924.52143892,8552826.21765,-1660965992.97,-0.0671794174921,0.858978074695,2078.91595459,9217,61.8216339373,neutral
0.346185216257,875.090400275,765783.328498,-59477777.9301,-0.0899424414804,0.495902066984,673.61246919,21609,3.56365403304,positive
-0.587863498264,1793.70598089,3217381.49146,-1564130913.99,-0.270048016313,12.1191999663,901.697530068,13029,-1.36096400338,neutral
-0.843619791667,2201.28141716,4845640.58922,-385005292.409,-0.0349446931596,5.52702302255,1289.78385053,18125,-41.2776275862,negative
0.426148504274,1978.07102363,3912765.15612,1593905246.49,0.205291864406,3.35945162507,1226.05641123,15605,-28.8185197052,negative
0.319299768519,1748.8404414,3058442.99141,-1090677902.32,-0.204461220945,5.74701650943,1015.03080545,25347,-9.6510040636,negative
0.0473879419192,360.546414457,129993.719223,30619201.3256,0.652902174787,24.5358871287,192.236353756,20986,1.81440007624,negative
1.36742424242,578.442664655,334597.786143,-41663209.3456,-0.222356118257,6.77928960422,359.593222112,17289,7.99849615362,neutral
1.51712843643,1016.09733333,1032456.09248,-59306363.9378,-0.0610114160585,9.74413960767,569.749279488,15367,3.73182794299,positive
1.5104363952,1766.50645556,3120547.33896,1837555077.63,0.330780437589,8.24250027038,986.604396933,18786,-11.513148089,positive
2.42218543046,3254.821718,10593870.283,-628529345.271,-0.0204607583171,0.440932998847,2532.8663984,41968,23.6830203965,positive
0.128752240143,505.644857083,255676.738071,8062618.60473,0.06160088181,14.2717897956,294.912759115,15930,-1.11067168864,negative
-0.0764501633987,504.544883795,254565.545609,-17316920.6186,-0.134370684616,6.01713630588,329.181242537,20760,0.888053949904,negative
0.422783836689,487.651990928,237804.643002,14561482.3567,0.122966082377,8.40818443294,289.345274192,38055,-0.698121140455,negative
-0.655335022523,1024.00321361,1048583.01096,-92174832.6629,-0.0839237731987,1.30271220521,762.33765624,15542,0.0194312186334,positive
-1.27102987421,1871.38829001,3502095.74751,-154557035.698,-0.0215453187381,3.35095237145,1311.32392938,22431,-19.7612678882,neutral
-7.2144633059,1904.06038671,3625498.00472,19648210.3852,0.0142133216601,1.32544608034,1352.30943784,13817,-16.2936961714,negative
-4.83850762527,3562.18211727,12689164.8477,5780605022.22,0.131961468595,0.683430971338,2739.32957737,28205,-43.4637121078,neutral
0.419882741348,2047.7594099,4193318.77712,2640822454.46,0.306925433883,8.99730478058,1224.53927252,11753,-19.7913724156,negative
-1.42248603352,2070.39683122,4286545.06219,934375969.468,0.107344815805,8.35457728848,1233.02655663,36359,12.6853323799,negative
0.532666826309,1925.01817242,3705695.24786,583441597.005,0.0809584991714,8.03202481306,1136.11939983,14567,-12.0139356079,neutral
0.327601256983,2326.20820654,5411244.72751,-2571582746.51,-0.204716087619,3.09061259278,1556.75703437,19830,-17.9991931417,negative
-0.268283420139,2268.18783949,5144676.14719,550185838.707,0.0475038286004,3.94725048512,1435.9252048,19051,15.9467219569,negative
0.476050033467,2085.5323307,4349445.329,2052731652.15,0.225613566524,5.87997321106,1206.84916602,13364,4.95390601616,negative
0.430355235043,2672.77667188,7143735.32294,-3327209049.18,-0.174740780856,6.22956782639,1680.0000932,15442,0.0807537883694,neutral
15.9019481318,4254.59248334,18101810.0712,-4021986578.52,-0.0634364290178,6.14872183918,2535.67909282,15912,-38.4201231775,negative
-1.23566351997,3190.32233242,10178158.1116,-1785140589.88,-0.0538134937572,2.30088328909,2222.04863829,22196,9.07073346549,negative
